channel,subject,best_params,validation_f1_macro,accuracy,f1_macro,precision_macro,recall_macro,kappa,valid,invalid_reason
F8,sub-038,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.7171633536817197,0.485,0.4241788958770091,0.474025974025974,,-0.030000000000000027,True,
F8,sub-039,"{""C"": 0.42813323987193935, ""gamma"": ""auto""}",0.7274966618341074,0.41,0.4085213032581454,0.40909090909090906,,-0.17999999999999994,True,
F8,sub-040,"{""C"": 0.8858667904100825, ""gamma"": ""auto""}",0.7103533663917359,0.625,0.6117108022054827,0.6448267871625536,,0.25,True,
F8,sub-041,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.7234982718641991,0.745,0.7421572840567254,0.7563029605607281,,0.49,True,
F8,sub-042,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.7144022541714902,0.705,0.7049336100622641,0.7051846661995796,,0.41000000000000003,True,
F8,sub-043,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.7264944615128457,0.815,0.8147730970438787,0.8165511003919204,,0.63,True,
F8,sub-044,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.7294966863344076,0.59,0.5898359343737495,0.5901442307692308,,0.18000000000000005,True,
F8,sub-045,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.7174134578714731,0.775,0.7749493636068115,0.7752477229506556,,0.55,True,
F8,sub-046,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.7119997119997119,0.875,0.8748466871918099,0.8768465480856196,,0.75,True,
F8,sub-047,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.7304433257092303,0.715,0.7144217039504998,0.7167557213428773,,0.43000000000000005,True,
F8,sub-048,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.712999712999713,0.67,0.66996699669967,0.6700680272108843,,0.33999999999999997,True,
F8,sub-049,"{""C"": 0.8858667904100825, ""gamma"": ""auto""}",0.7169657528560955,0.815,0.8129376374529185,0.8295323778637933,,0.63,True,
F8,sub-050,"{""C"": 1.2742749857031335, ""gamma"": ""auto""}",0.7174485049900344,0.755,0.7532169927727834,0.7625888168056842,,0.51,True,
F8,sub-051,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.7177109359984624,0.69,0.6899689968996899,0.6900760304121649,,0.38,True,
FCz,sub-001,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.6449570398018161,0.69,0.6868686868686869,0.6979166666666667,,0.38,True,
FCz,sub-002,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.656999656999657,0.625,0.6249906247656192,0.6250125012501251,,0.25,True,
FCz,sub-003,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.648998595994384,0.695,0.6949923748093703,0.695019501950195,,0.39,True,
FCz,sub-004,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6599914997874947,0.49,0.48872180451127817,0.4898989898989899,,-0.020000000000000018,True,
FCz,sub-005,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.6305977209180798,0.63,0.6290726817042607,0.6313131313131313,,0.26,True,
FCz,sub-006,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.6423024615343824,0.585,0.5849066039858968,0.5850765689120208,,0.17000000000000004,True,
FCz,sub-007,"{""C"": 1.8329807108324356, ""gamma"": ""auto""}",0.6746703280039922,0.59,0.5898359343737495,0.5901442307692308,,0.18000000000000005,True,
FCz,sub-008,"{""C"": 0.8858667904100825, ""gamma"": ""auto""}",0.6505719506395334,0.7,0.6980676328502415,0.7052545155993433,,0.4,True,
FCz,sub-009,"{""C"": 1.2742749857031335, ""gamma"": ""auto""}",0.6581389092228667,0.53,0.529811924769908,0.5300480769230769,,0.06000000000000005,True,
FCz,sub-010,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6577316616227122,0.55,0.54995499549955,0.5500200080032013,,0.09999999999999998,True,
FCz,sub-011,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.6544688158106269,0.69,0.6880032206119162,0.694991789819376,,0.38,True,
FCz,sub-012,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6504453820909517,0.515,0.5146966854283928,0.5150375939849624,,0.030000000000000027,True,
FCz,sub-013,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6519841535115425,0.615,0.6142187930559382,0.6159391067647948,,0.22999999999999998,True,
FCz,sub-014,"{""C"": 0.20691380811147894, ""gamma"": ""scale""}",0.6539653965396539,0.5,0.4995495946351717,0.5,,0.0,True,
FCz,sub-015,"{""C"": 0.6158482110660264, ""gamma"": ""auto""}",0.6374433505235193,0.63,0.63,0.63,,0.26,True,
FCz,sub-016,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.66293393505127,0.445,0.44431929113163626,0.44472917294744246,,-0.1100000000000001,True,
FCz,sub-017,"{""C"": 69.51927961775604, ""gamma"": ""auto""}",0.6524157108098714,0.535,0.534429676353533,0.5351723444879911,,0.06999999999999995,True,
FCz,sub-018,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.6432101974829055,0.55,0.5454545454545454,0.5520833333333333,,0.09999999999999998,True,
FCz,sub-019,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.6523239890194411,0.56,0.5306666666666666,0.5800000000000001,,0.12,True,
FCz,sub-020,"{""C"": 0.14384498882876628, ""gamma"": ""scale""}",0.6398959299237479,0.785,0.7830419536315245,0.7956738250855898,,0.5700000000000001,True,
FCz,sub-021,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6441241060870544,0.66,0.6596937243519168,0.660578081091931,,0.31999999999999995,True,
FCz,sub-022,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6663597877007812,0.545,0.5449886247156179,0.545004500450045,,0.08999999999999997,True,
FCz,sub-023,"{""C"": 0.20691380811147894, ""gamma"": ""scale""}",0.6451017154001077,0.628140703517588,0.6211669067709406,0.637203739943466,,0.2552847173055528,True,
FCz,sub-024,"{""C"": 100.0, ""gamma"": ""auto""}",0.6184776959657772,0.805,0.8047608320192235,0.8065018591096372,,0.61,True,
FCz,sub-025,"{""C"": 1.2742749857031335, ""gamma"": ""auto""}",0.6428110470438861,0.83,0.8297275641025641,0.8321256038647343,,0.6599999999999999,True,
FCz,sub-026,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.642495620571352,0.6331658291457286,0.6192834866472732,0.6577571869802803,,0.26775543122133183,True,
FCz,sub-027,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.647829549501959,0.535,0.5276190476190477,0.5373333333333333,,0.06999999999999995,True,
FCz,sub-028,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.6479911997799945,0.585,0.5849066039858968,0.5850765689120208,,0.17000000000000004,True,
FCz,sub-029,"{""C"": 0.29763514416313175, ""gamma"": ""auto""}",0.6454609120655552,0.49,0.49,0.49,,-0.020000000000000018,True,
FCz,sub-030,"{""C"": 0.20691380811147894, ""gamma"": ""scale""}",0.6464977906111913,0.59,0.5873590982286634,0.5923645320197044,,0.18000000000000005,True,
FCz,sub-031,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6344925984751191,0.685,0.6807782929239188,0.6953331221623904,,0.37,True,
FCz,sub-032,"{""C"": 0.42813323987193935, ""gamma"": ""auto""}",0.6514992158732358,0.57,0.5684464070654356,0.5710227272727273,,0.14,True,
FCz,sub-033,"{""C"": 0.14384498882876628, ""gamma"": ""scale""}",0.6459943359093745,0.72,0.7197477729956961,0.720794861501405,,0.43999999999999995,True,
FCz,sub-034,"{""C"": 100.0, ""gamma"": ""auto""}",0.6506856170553498,0.53,0.52995299529953,0.5300120048019208,,0.06000000000000005,True,
FCz,sub-035,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.6533244955258599,0.9,0.9,0.9,,0.8,True,
FCz,sub-036,"{""C"": 69.51927961775604, ""gamma"": ""auto""}",0.646736155251693,0.785,0.7845637415766928,0.787327351547535,,0.5700000000000001,True,
FCz,sub-037,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6491293929212731,0.57,0.5696126513862476,0.5702529104777199,,0.14,True,
FCz,sub-038,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6449943199091186,0.585,0.5849066039858968,0.5850765689120208,,0.17000000000000004,True,
FCz,sub-039,"{""C"": 0.20691380811147894, ""gamma"": ""scale""}",0.6540640341990994,0.405,0.4042702310330154,0.4045322078183097,,-0.18999999999999995,True,
FCz,sub-040,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.6612248298680603,0.625,0.6228786926461345,0.6278772378516624,,0.25,True,
FCz,sub-041,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.6413019089792338,0.725,0.724938111074992,0.7252026824141727,,0.44999999999999996,True,
FCz,sub-042,"{""C"": 69.51927961775604, ""gamma"": ""auto""}",0.6528319706738062,0.64,0.6376811594202898,0.6436781609195402,,0.28,True,
FCz,sub-043,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6449090967287625,0.805,0.8049561151259033,0.8052747472725452,,0.61,True,
FCz,sub-044,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.657495804323603,0.475,0.4691473495285523,0.47384663667747673,,-0.050000000000000044,True,
FCz,sub-045,"{""C"": 0.8858667904100825, ""gamma"": ""auto""}",0.6424999106249776,0.725,0.7241656009428521,0.7277558457333738,,0.44999999999999996,True,
FCz,sub-046,"{""C"": 0.42813323987193935, ""gamma"": ""auto""}",0.6444928009792199,0.9,0.8999899989999001,0.9001600640256102,,0.8,True,
FCz,sub-047,"{""C"": 0.8858667904100825, ""gamma"": ""auto""}",0.6339633963396339,0.78,0.7799119647859143,0.780448717948718,,0.56,True,
FCz,sub-048,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.6487045605354103,0.615,0.614990374759369,0.6150115011501149,,0.22999999999999998,True,
FCz,sub-049,"{""C"": 1.8329807108324356, ""gamma"": ""auto""}",0.658998635994544,0.715,0.7148217636022514,0.7155388471177946,,0.43000000000000005,True,
FCz,sub-050,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.6375302391899902,0.725,0.7238331952499311,0.72886786695148,,0.44999999999999996,True,
FCz,sub-051,"{""C"": 0.8858667904100825, ""gamma"": ""auto""}",0.6439088406632097,0.62,0.6193910256410255,0.6207729468599035,,0.24,True,
FC1,sub-001,"{""C"": 0.8858667904100825, ""gamma"": ""auto""}",0.6571151975304286,0.625,0.6247654784240151,0.62531328320802,,0.25,True,
FC1,sub-002,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6533590609036108,0.6,0.5999599959995999,0.6000400160064026,,0.19999999999999996,True,
FC1,sub-003,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.6806730091613813,0.7,0.6995192307692308,0.7012882447665056,,0.4,True,
FC1,sub-004,"{""C"": 100.0, ""gamma"": ""auto""}",0.6860346248226434,0.575,0.5731967562953478,0.5762892889838267,,0.15000000000000002,True,
FC1,sub-005,"{""C"": 69.51927961775604, ""gamma"": ""auto""}",0.663655583317317,0.735,0.7346749768466372,0.7361571701336549,,0.47,True,
FC1,sub-006,"{""C"": 100.0, ""gamma"": ""auto""}",0.6625380145419079,0.715,0.7133878064110623,0.7199488491048593,,0.43000000000000005,True,
FC1,sub-007,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.6561588235927098,0.605,0.6045155315261195,0.6055170334639735,,0.20999999999999996,True,
FC1,sub-008,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6549503128450497,0.735,0.7348342714196372,0.7355889724310777,,0.47,True,
FC1,sub-009,"{""C"": 100.0, ""gamma"": ""auto""}",0.667190403873203,0.57,0.5614035087719298,0.5759548611111112,,0.14,True,
FC1,sub-010,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.6863550176068888,0.615,0.6149133555049886,0.6151035932339105,,0.22999999999999998,True,
FC1,sub-011,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.66726633778571,0.675,0.6659042430161137,0.6963864886095836,,0.35,True,
FC1,sub-012,"{""C"": 0.14384498882876628, ""gamma"": ""scale""}",0.6689599441532426,0.55,0.5498199279711885,0.5500801282051282,,0.09999999999999998,True,
FC1,sub-013,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.6804021231502148,0.6,0.5989974937343359,0.601010101010101,,0.19999999999999996,True,
FC1,sub-014,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6628368130175004,0.495,0.4913248218377779,0.49485119967047675,,-0.010000000000000009,True,
FC1,sub-015,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.6422756081064155,0.695,0.6946259167480163,0.6959602050045222,,0.39,True,
FC1,sub-016,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.6698679471788715,0.48,0.47953157842057853,0.4799277398635087,,-0.040000000000000036,True,
FC1,sub-017,"{""C"": 69.51927961775604, ""gamma"": ""auto""}",0.6656991292162946,0.6,0.6,0.6,,0.19999999999999996,True,
FC1,sub-018,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.654965496549655,0.48,0.4797919167667067,0.47996794871794873,,-0.040000000000000036,True,
FC1,sub-019,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6677754161813386,0.675,0.6634826952447517,0.702757502027575,,0.35,True,
FC1,sub-020,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.6529022108326065,0.84,0.8395989974937343,0.8434343434343434,,0.6799999999999999,True,
FC1,sub-021,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.6684999171249792,0.73,0.73,0.73,,0.45999999999999996,True,
FC1,sub-022,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.6914659841247497,0.59,0.5898359343737495,0.5901442307692308,,0.18000000000000005,True,
FC1,sub-023,"{""C"": 69.51927961775604, ""gamma"": ""auto""}",0.6730644401003236,0.7587939698492462,0.7580547112462006,0.7614402451481104,,0.5173319858514401,True,
FC1,sub-024,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.6499538404796084,0.825,0.823726423409131,0.8346720214190093,,0.65,True,
FC1,sub-025,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6754116308164897,0.765,0.7648530331457161,0.7656641604010025,,0.53,True,
FC1,sub-026,"{""C"": 0.09999999999999999, ""gamma"": ""scale""}",0.6518743266319141,0.8291457286432161,0.8286220871327254,0.8325842696629213,,0.65811015664477,True,
FC1,sub-027,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.684734862018958,0.59,0.5893429487179487,0.5905797101449275,,0.18000000000000005,True,
FC1,sub-028,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.6686816030205027,0.68,0.6794871794871795,0.681159420289855,,0.36,True,
FC1,sub-029,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.6762540894220284,0.505,0.5039955910719206,0.505040830728904,,0.010000000000000009,True,
FC1,sub-030,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.6688092341188525,0.78,0.7794486215538847,0.7828282828282829,,0.56,True,
FC1,sub-031,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.6782006461510821,0.705,0.7049336100622641,0.7051846661995796,,0.41000000000000003,True,
FC1,sub-032,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6698679471788715,0.575,0.5737104741844078,0.575918615244458,,0.15000000000000002,True,
FC1,sub-033,"{""C"": 100.0, ""gamma"": ""auto""}",0.6669537208406089,0.68,0.6797117405665098,0.6806503412284224,,0.36,True,
FC1,sub-034,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6752888565789905,0.56,0.5578333835795397,0.5611995104039168,,0.12,True,
FC1,sub-035,"{""C"": 0.20691380811147894, ""gamma"": ""scale""}",0.6698679471788715,0.875,0.8749968749218731,0.875037503750375,,0.75,True,
FC1,sub-036,"{""C"": 69.51927961775604, ""gamma"": ""auto""}",0.6621647830059376,0.78,0.7798018216394755,0.7810116419108792,,0.56,True,
FC1,sub-037,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.686,0.605,0.6049111049986247,0.6050945851266138,,0.20999999999999996,True,
FC1,sub-038,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6694761196496446,0.525,0.4689028651292802,0.5432900432900433,,0.050000000000000044,True,
FC1,sub-039,"{""C"": 0.20691380811147894, ""gamma"": ""scale""}",0.6774012041187614,0.44,0.4288045695634435,0.43489583333333337,,-0.1200000000000001,True,
FC1,sub-040,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.6779610332850274,0.58,0.5748557546310356,0.5840689365279529,,0.16000000000000003,True,
FC1,sub-041,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.6774335145575058,0.775,0.7724917212265223,0.787686996547756,,0.55,True,
FC1,sub-042,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.668,0.655,0.6524892347208582,0.6596128102152199,,0.31000000000000005,True,
FC1,sub-043,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6721097286044715,0.775,0.7749943748593715,0.7750275027502751,,0.55,True,
FC1,sub-044,"{""C"": 69.51927961775604, ""gamma"": ""auto""}",0.6651290005303795,0.56,0.56,0.56,,0.12,True,
FC1,sub-045,"{""C"": 100.0, ""gamma"": ""auto""}",0.6602960927296609,0.64,0.6328029375764994,0.6519097222222222,,0.28,True,
FC1,sub-046,"{""C"": 100.0, ""gamma"": ""auto""}",0.6671037702625551,0.815,0.8148843026891808,0.8157894736842106,,0.63,True,
FC1,sub-047,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.6644811270633973,0.74,0.7390606182256123,0.7435064935064934,,0.48,True,
FC1,sub-048,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.675667883913127,0.58,0.5738636363636364,0.5848896434634975,,0.16000000000000003,True,
FC1,sub-049,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.673576955734632,0.72,0.7189883580891208,0.7232142857142857,,0.43999999999999995,True,
FC1,sub-050,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6610966202522552,0.6,0.5941558441558441,0.6061120543293719,,0.19999999999999996,True,
FC1,sub-051,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.660224016957774,0.545,0.5389019786678828,0.5475134621476085,,0.08999999999999997,True,
FC2,sub-001,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.6689599441532426,0.7,0.6985227615315044,0.7039983680130559,,0.4,True,
FC2,sub-002,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.661998647994592,0.595,0.5941782108770259,0.5957757838491784,,0.18999999999999995,True,
FC2,sub-003,"{""C"": 69.51927961775604, ""gamma"": ""auto""}",0.6469572818311016,0.725,0.7238331952499311,0.72886786695148,,0.44999999999999996,True,
FC2,sub-004,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6604931249857809,0.49,0.4895405865278751,0.48996386993175434,,-0.020000000000000018,True,
FC2,sub-005,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.6624627865222141,0.585,0.5849066039858968,0.5850765689120208,,0.17000000000000004,True,
FC2,sub-006,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6591133538333205,0.68,0.6726342710997443,0.6978021978021978,,0.36,True,
FC2,sub-007,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6624931654866011,0.555,0.5544542064028435,0.5552708270525575,,0.10999999999999999,True,
FC2,sub-008,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.649971647703464,0.69,0.6888799678843838,0.692775974025974,,0.38,True,
FC2,sub-009,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.6574546983838613,0.59,0.5893429487179487,0.5905797101449275,,0.18000000000000005,True,
FC2,sub-010,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6559779825908858,0.535,0.528767956221023,0.5369549150036954,,0.06999999999999995,True,
FC2,sub-011,"{""C"": 100.0, ""gamma"": ""auto""}",0.6479968319714877,0.7,0.6995192307692308,0.7012882447665056,,0.4,True,
FC2,sub-012,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.6629727007887638,0.515,0.5095932657549483,0.5156920179935139,,0.030000000000000027,True,
FC2,sub-013,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.660933542974423,0.6,0.5980303487086724,0.601999184006528,,0.19999999999999996,True,
FC2,sub-014,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.6644475699328021,0.52,0.5182657567242072,0.5202922077922079,,0.040000000000000036,True,
FC2,sub-015,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.6729947679162867,0.62,0.6134676024819449,0.6287001287001287,,0.24,True,
FC2,sub-016,"{""C"": 0.20691380811147894, ""gamma"": ""scale""}",0.6773644123943088,0.48,0.46960424316605465,0.4782986111111111,,-0.040000000000000036,True,
FC2,sub-017,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.6684899718216476,0.595,0.5949088544922607,0.5950855770193173,,0.18999999999999995,True,
FC2,sub-018,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.6637727103521981,0.55,0.5224957555178268,0.564968814968815,,0.09999999999999998,True,
FC2,sub-019,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.675936483550776,0.655,0.6545768566493955,0.6557632398753894,,0.31000000000000005,True,
FC2,sub-020,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6693471557227328,0.76,0.76,0.76,,0.52,True,
FC2,sub-021,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.6399564347286022,0.715,0.7141352591589558,0.7176333637007795,,0.43000000000000005,True,
